"","id","k","Agr","ER(Agr)","AdjNum","AdjDenom","method","k_reduction","perp","AgreeAvg","Phi_Fx","numberOfExecutions","varElapsedTime","meanElapsedTime","Accuracy","Sensitivity","Specificity","Precision","Recall","F1","best_K_evaluation","LCMC_Nk","LCMC_Mk","LCMC_Mk_Adjusted","AgrAdj"
"1475","LMDS [k=103] (smacofx)",3,0.0918918918918919,0.016304347826087,0.0755875440658049,0.983695652173913,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.0755875440658049
"1476","LMDS [k=103] (smacofx)",4,0.124324324324324,0.0217391304347826,0.102585193889542,0.978260869565217,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.102585193889542
"1477","LMDS [k=103] (smacofx)",5,0.148108108108108,0.0271739130434783,0.12093419506463,0.972826086956522,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.12093419506463
"1478","LMDS [k=103] (smacofx)",6,0.161261261261261,0.0326086956521739,0.128652565609087,0.967391304347826,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.128652565609087
"1479","LMDS [k=103] (smacofx)",7,0.168339768339768,0.0380434782608696,0.130296290078899,0.96195652173913,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.130296290078899
"1480","LMDS [k=103] (smacofx)",8,0.180405405405405,0.0434782608695652,0.13692714453584,0.956521739130435,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.13692714453584
"1481","LMDS [k=103] (smacofx)",9,0.186186186186186,0.0489130434782609,0.137273142707925,0.951086956521739,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.137273142707925
"1482","LMDS [k=103] (smacofx)",10,0.2,0.0543478260869565,0.145652173913043,0.945652173913043,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.145652173913043
"1483","LMDS [k=103] (smacofx)",11,0.205896805896806,0.0597826086956522,0.146114197201154,0.940217391304348,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.146114197201154
"1484","LMDS [k=103] (smacofx)",12,0.213963963963964,0.0652173913043478,0.148746572659616,0.934782608695652,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.148746572659616
"1485","LMDS [k=103] (smacofx)",13,0.219126819126819,0.0706521739130435,0.148474645213776,0.929347826086957,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.148474645213776
"1486","LMDS [k=103] (smacofx)",14,0.22972972972973,0.0760869565217391,0.153642773207991,0.923913043478261,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.153642773207991
"1487","LMDS [k=103] (smacofx)",15,0.238918918918919,0.0815217391304348,0.157397179788484,0.918478260869565,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.157397179788484
"1488","LMDS [k=103] (smacofx)",16,0.250337837837838,0.0869565217391304,0.163381316098707,0.91304347826087,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.163381316098707
"1489","LMDS [k=103] (smacofx)",17,0.260731319554849,0.0923913043478261,0.168340015207023,0.907608695652174,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.168340015207023
"1490","LMDS [k=103] (smacofx)",18,0.267267267267267,0.0978260869565217,0.169441180310746,0.902173913043478,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.169441180310746
"1491","LMDS [k=103] (smacofx)",19,0.278520625889047,0.103260869565217,0.17525975632383,0.896739130434783,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.17525975632383
"1492","LMDS [k=103] (smacofx)",20,0.285675675675676,0.108695652173913,0.176980023501763,0.891304347826087,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.176980023501763
"1493","LMDS [k=103] (smacofx)",21,0.293951093951094,0.114130434782609,0.179820659168485,0.885869565217391,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.179820659168485
"1494","LMDS [k=103] (smacofx)",22,0.298525798525799,0.119565217391304,0.178960581134494,0.880434782608696,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.178960581134494
"1495","LMDS [k=103] (smacofx)",23,0.301292596944771,0.125,0.176292596944771,0.875,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.176292596944771
"1496","LMDS [k=103] (smacofx)",24,0.309234234234234,0.130434782608696,0.178799451625539,0.869565217391304,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.178799451625539
"1497","LMDS [k=103] (smacofx)",25,0.311783783783784,0.135869565217391,0.175914218566392,0.864130434782609,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.175914218566392
"1498","LMDS [k=103] (smacofx)",26,0.319126819126819,0.141304347826087,0.177822471300732,0.858695652173913,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.177822471300732
"1499","LMDS [k=103] (smacofx)",27,0.323723723723724,0.146739130434783,0.176984593288941,0.853260869565217,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.176984593288941
"1500","LMDS [k=103] (smacofx)",28,0.331853281853282,0.152173913043478,0.179679368809804,0.847826086956522,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.179679368809804
"1501","LMDS [k=103] (smacofx)",29,0.340354147250699,0.157608695652174,0.182745451598525,0.842391304347826,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.182745451598525
"1502","LMDS [k=103] (smacofx)",30,0.346846846846847,0.16304347826087,0.183803368585977,0.83695652173913,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.183803368585977
"1503","LMDS [k=103] (smacofx)",31,0.354141238012206,0.168478260869565,0.185662977142641,0.831521739130435,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.185662977142641
"1504","LMDS [k=103] (smacofx)",32,0.360472972972973,0.173913043478261,0.186559929494712,0.826086956521739,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.186559929494712
"1505","LMDS [k=103] (smacofx)",33,0.368222768222768,0.179347826086957,0.188874942135812,0.820652173913043,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.188874942135812
"1506","LMDS [k=103] (smacofx)",34,0.376788553259142,0.184782608695652,0.192005944563489,0.815217391304348,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.192005944563489
"1507","LMDS [k=103] (smacofx)",35,0.381467181467181,0.190217391304348,0.191249790162834,0.809782608695652,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.191249790162834
"1508","LMDS [k=103] (smacofx)",36,0.385135135135135,0.195652173913043,0.189482961222092,0.804347826086957,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.189482961222092
"1509","LMDS [k=103] (smacofx)",37,0.391234477720964,0.201086956521739,0.190147521199225,0.798913043478261,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.190147521199225
"1510","LMDS [k=103] (smacofx)",38,0.395874822190612,0.206521739130435,0.189353083060177,0.793478260869565,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.189353083060177
"1511","LMDS [k=103] (smacofx)",39,0.398891198891199,0.21195652173913,0.186934677152068,0.78804347826087,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.186934677152068
"1512","LMDS [k=103] (smacofx)",40,0.404054054054054,0.217391304347826,0.186662749706228,0.782608695652174,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.186662749706228
"1513","LMDS [k=103] (smacofx)",41,0.409360580092287,0.222826086956522,0.186534493135766,0.777173913043478,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.186534493135766
"1514","LMDS [k=103] (smacofx)",42,0.414028314028314,0.228260869565217,0.185767444463097,0.771739130434783,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.185767444463097
"1515","LMDS [k=103] (smacofx)",43,0.418981772470145,0.233695652173913,0.185286120296232,0.766304347826087,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.185286120296232
"1516","LMDS [k=103] (smacofx)",44,0.424570024570025,0.239130434782609,0.185439589787416,0.760869565217391,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.185439589787416
"1517","LMDS [k=103] (smacofx)",45,0.42978978978979,0.244565217391304,0.185224572398485,0.755434782608696,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.185224572398485
"1518","LMDS [k=103] (smacofx)",46,0.43689776733255,0.25,0.18689776733255,0.75,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.18689776733255
"1519","LMDS [k=103] (smacofx)",47,0.442323174238068,0.255434782608696,0.186888391629372,0.744565217391304,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.186888391629372
"1520","LMDS [k=103] (smacofx)",48,0.446396396396396,0.260869565217391,0.185526831179005,0.739130434782609,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.185526831179005
"1521","LMDS [k=103] (smacofx)",49,0.45107556536128,0.266304347826087,0.184771217535193,0.733695652173913,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.184771217535193
"1522","LMDS [k=103] (smacofx)",50,0.456648648648649,0.271739130434783,0.184909518213866,0.728260869565217,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.184909518213866
"1523","LMDS [k=103] (smacofx)",51,0.460943296237414,0.277173913043478,0.183769383193936,0.722826086956522,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.183769383193936
"1524","LMDS [k=103] (smacofx)",52,0.466216216216216,0.282608695652174,0.183607520564042,0.717391304347826,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.183607520564042
"1525","LMDS [k=103] (smacofx)",53,0.472106068332483,0.28804347826087,0.184062590071614,0.71195652173913,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.184062590071614
"1526","LMDS [k=103] (smacofx)",54,0.476176176176176,0.293478260869565,0.182697915306611,0.706521739130435,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.182697915306611
"1527","LMDS [k=103] (smacofx)",55,0.482457002457002,0.298913043478261,0.183543958978742,0.701086956521739,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.183543958978742
"1528","LMDS [k=103] (smacofx)",56,0.487355212355212,0.304347826086957,0.183007386268256,0.695652173913043,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.183007386268256
"1529","LMDS [k=103] (smacofx)",57,0.492271218587008,0.309782608695652,0.182488609891356,0.690217391304348,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.182488609891356
"1530","LMDS [k=103] (smacofx)",58,0.49757688723206,0.315217391304348,0.182359495927712,0.684782608695652,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.182359495927712
"1531","LMDS [k=103] (smacofx)",59,0.503527256069629,0.320652173913043,0.182875082156586,0.679347826086957,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.182875082156586
"1532","LMDS [k=103] (smacofx)",60,0.507207207207207,0.326086956521739,0.181120250685468,0.673913043478261,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.181120250685468
"1533","LMDS [k=103] (smacofx)",61,0.512361541869739,0.331521739130435,0.180839802739304,0.668478260869565,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.180839802739304
"1534","LMDS [k=103] (smacofx)",62,0.518657367044464,0.33695652173913,0.181700845305333,0.66304347826087,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.181700845305333
"1535","LMDS [k=103] (smacofx)",63,0.523037323037323,0.342391304347826,0.180646018689497,0.657608695652174,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.180646018689497
"1536","LMDS [k=103] (smacofx)",64,0.527871621621622,0.347826086956522,0.1800455346651,0.652173913043478,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.1800455346651
"1537","LMDS [k=103] (smacofx)",65,0.533222453222453,0.353260869565217,0.179961583657236,0.646739130434783,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.179961583657236
"1538","LMDS [k=103] (smacofx)",66,0.538083538083538,0.358695652173913,0.179387885909625,0.641304347826087,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.179387885909625
"1539","LMDS [k=103] (smacofx)",67,0.544493747478822,0.364130434782609,0.180363312696213,0.635869565217391,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.180363312696213
"1540","LMDS [k=103] (smacofx)",68,0.54872813990461,0.369565217391304,0.179162922513306,0.630434782608696,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.179162922513306
"1541","LMDS [k=103] (smacofx)",69,0.555346650998825,0.375,0.180346650998825,0.625,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.180346650998825
"1542","LMDS [k=103] (smacofx)",70,0.561081081081081,0.380434782608696,0.180646298472385,0.619565217391304,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.180646298472385
"1543","LMDS [k=103] (smacofx)",71,0.566653977921584,0.385869565217391,0.180784412704192,0.614130434782609,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.180784412704192
"1544","LMDS [k=103] (smacofx)",72,0.572597597597598,0.391304347826087,0.181293249771511,0.608695652173913,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.181293249771511
"1545","LMDS [k=103] (smacofx)",73,0.578378378378378,0.396739130434783,0.181639247943596,0.603260869565217,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.181639247943596
"1546","LMDS [k=103] (smacofx)",74,0.58254200146092,0.402173913043478,0.180368088417442,0.597826086956522,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.180368088417442
"1547","LMDS [k=103] (smacofx)",75,0.586810810810811,0.407608695652174,0.179202115158637,0.592391304347826,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.179202115158637
"1548","LMDS [k=103] (smacofx)",76,0.591251778093883,0.41304347826087,0.178208299833014,0.58695652173913,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.178208299833014
"1549","LMDS [k=103] (smacofx)",77,0.595366795366795,0.418478260869565,0.17688853449723,0.581521739130435,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.17688853449723
"1550","LMDS [k=103] (smacofx)",78,0.599237699237699,0.423913043478261,0.175324655759438,0.576086956521739,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.175324655759438
"1551","LMDS [k=103] (smacofx)",79,0.604379062606911,0.429347826086957,0.175031236519954,0.570652173913043,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.175031236519954
"1552","LMDS [k=103] (smacofx)",80,0.609391891891892,0.434782608695652,0.17460928319624,0.565217391304348,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.17460928319624
"1553","LMDS [k=103] (smacofx)",81,0.615015015015015,0.440217391304348,0.174797623710667,0.559782608695652,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.174797623710667
"1554","LMDS [k=103] (smacofx)",82,0.619578114700066,0.445652173913043,0.173925940787023,0.554347826086957,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.173925940787023
"1555","LMDS [k=103] (smacofx)",83,0.62468251383914,0.451086956521739,0.173595557317401,0.548913043478261,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.173595557317401
"1556","LMDS [k=103] (smacofx)",84,0.629214929214929,0.456521739130435,0.172693190084494,0.543478260869565,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.172693190084494
"1557","LMDS [k=103] (smacofx)",85,0.634085850556439,0.46195652173913,0.172129328817308,0.53804347826087,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.172129328817308
"1558","LMDS [k=103] (smacofx)",86,0.640226272784412,0.467391304347826,0.172834968436586,0.532608695652174,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.172834968436586
"1559","LMDS [k=103] (smacofx)",87,0.644361602982293,0.472826086956522,0.171535516025771,0.527173913043478,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.171535516025771
"1560","LMDS [k=103] (smacofx)",88,0.646498771498772,0.478260869565217,0.168237901933554,0.521739130434783,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.168237901933554
"1561","LMDS [k=103] (smacofx)",89,0.651746128150622,0.483695652173913,0.168050475976709,0.516304347826087,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.168050475976709
"1562","LMDS [k=103] (smacofx)",90,0.656096096096096,0.489130434782609,0.166965661313487,0.510869565217391,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.166965661313487
"1563","LMDS [k=103] (smacofx)",91,0.65975645975646,0.494565217391304,0.165191242365155,0.505434782608696,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.165191242365155
"1564","LMDS [k=103] (smacofx)",92,0.664571092831962,0.5,0.164571092831962,0.5,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.164571092831962
"1565","LMDS [k=103] (smacofx)",93,0.668526591107236,0.505434782608696,0.163091808498541,0.494565217391304,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.163091808498541
"1566","LMDS [k=103] (smacofx)",94,0.672512938470385,0.510869565217391,0.161643373252994,0.489130434782609,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.161643373252994
"1567","LMDS [k=103] (smacofx)",95,0.676187766714083,0.516304347826087,0.159883418887996,0.483695652173913,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.159883418887996
"1568","LMDS [k=103] (smacofx)",96,0.680405405405405,0.521739130434783,0.158666274970623,0.478260869565217,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.158666274970623
"1569","LMDS [k=103] (smacofx)",97,0.685483421565896,0.527173913043478,0.158309508522418,0.472826086956522,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.158309508522418
"1570","LMDS [k=103] (smacofx)",98,0.690016547159404,0.532608695652174,0.15740785150723,0.467391304347826,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.15740785150723
"1571","LMDS [k=103] (smacofx)",99,0.693256893256893,0.53804347826087,0.155213414996024,0.46195652173913,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.155213414996024
"1572","LMDS [k=103] (smacofx)",100,0.696648648648649,0.543478260869565,0.153170387779083,0.456521739130435,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.153170387779083
"1573","LMDS [k=103] (smacofx)",101,0.699277495317099,0.548913043478261,0.150364451838838,0.451086956521739,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.150364451838838
"1574","LMDS [k=103] (smacofx)",102,0.703126656067833,0.554347826086957,0.148778829980876,0.445652173913043,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.148778829980876
"1575","LMDS [k=103] (smacofx)",103,0.707215953817896,0.559782608695652,0.147433345122243,0.440217391304348,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.147433345122243
"1576","LMDS [k=103] (smacofx)",104,0.710602910602911,0.565217391304348,0.145385519298563,0.434782608695652,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.145385519298563
"1577","LMDS [k=103] (smacofx)",105,0.713462033462033,0.570652173913043,0.14280985954899,0.429347826086957,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.14280985954899
"1578","LMDS [k=103] (smacofx)",106,0.717083120856706,0.576086956521739,0.140996164334967,0.423913043478261,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.140996164334967
"1579","LMDS [k=103] (smacofx)",107,0.719878757261935,0.581521739130435,0.1383570181315,0.418478260869565,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.1383570181315
"1580","LMDS [k=103] (smacofx)",108,0.722772772772773,0.58695652173913,0.135816251033642,0.41304347826087,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.135816251033642
"1581","LMDS [k=103] (smacofx)",109,0.725564096206298,0.592391304347826,0.133172791858472,0.407608695652174,"LMDS (smacofx)",103,NA,0.63,0.25,1,NA,6.526,0.722,NA,NA,NA,NA,NA,34,12.811,0.377,0.192,0.133172791858472
